ticker,date,surp,dd,rx,breadth,ex20,ex60,beaten
AXP,2024-01-26,-1.01,0.9924016095877184,7.103727841531993,73.38044758539458,4.578824667162216,14.38004320435946,False
AXP,2024-04-19,11.68,0.941662844021832,6.225284650660967,33.005464480874316,0.7480971784035075,1.636966500764446,False
AXP,2024-07-19,27.11,0.993461895768114,-2.7367536816589655,61.95652173913044,1.271517192251598,6.181783157619574,False
AXP,2024-10-18,6.13,1.013871692562429,-3.145766202834177,76.38737758433079,4.355094892113586,14.762311842378796,False
AXP,2025-01-24,0.17,1.0094481743171373,-1.3901487715097138,56.41025641025641,-9.285591970978047,-17.167231459503437,False
AXP,2025-04-17,4.96,0.7777595599860705,-0.636556467428262,21.964285714285715,4.821186166168424,5.234596375488433,False
AXP,2025-07-18,5.09,0.9581030939627094,-2.346599368996316,69.3969396939694,-1.4448790311770061,5.059583692682461,False
AXP,2025-10-17,4.02,0.9276860685924623,7.2728406658043365,46.28378378378378,2.7020482687177156,-3.6325435692039827,False
AXP,2026-01-30,-0.66,0.9272403196144283,-1.7656791774926184,61.48867313915858,-15.62399459598564,-10.825926472858313,False
AXP,2026-04-23,7.18,0.8637493857735802,-4.310602528540208,61.4209320091673,-1.928273421415311,7.198453681787187,False
AXS,2025-01-30,15.0,0.9531911939341461,3.0888959506592206,59.05044510385757,2.7938796709734905,7.330486113300113,False
AXS,2025-05-01,18.01,0.9520608100062482,1.1420314586507718,43.098842386464824,3.329592140436164,-4.308810546463406,False
AXS,2025-07-30,12.27,0.9100274688449308,-3.562227105454119,63.345195729537366,3.1883297997428266,-2.1924708760602205,False
AXS,2025-10-30,11.46,0.8268293744393125,5.949002990931307,43.68200836820084,6.05463838927904,5.71923387104335,False
AXS,2026-01-29,4.23,0.9405473923374897,0.2601704300548402,63.38486574450773,-0.497412701334746,-4.408844592872089,False
AXS,2026-04-30,-2.55,0.8916975171051281,2.501027142364043,62.43346007604563,-4.514049730925979,13.334832231666535,False
AXSM,2020-03-12,-53.39,0.6699108594720242,-12.043452223779404,1.5736766809728182,-30.313655679194902,-65.13732334812528,True
AXSM,2020-05-11,-33.33,0.8001637190028963,1.4550400835911637,76.23066104078762,-43.578362036717664,-49.919129297167885,False
AXSM,2022-08-09,5.02,0.8465598417213799,3.347949439540754,75.09578544061303,46.690866892467504,33.463166121445795,False
AXSM,2022-11-07,2.81,0.7931369476254491,-0.4729382677211902,60.20671834625323,31.501961002129136,-0.08000894610960074,False
AXSM,2023-02-27,-24.05,0.7445121858178115,4.963149274135903,52.83018867924528,4.516159422350085,13.89205895049066,False
AXSM,2023-05-09,64.09,0.9479268702065072,-1.2736465333958447,49.033816425120776,-15.655891838531678,-30.48646898175241,False
AXSM,2023-08-07,-28.81,0.8068792082746128,-3.4890132995482825,65.83924349881796,11.511772708095519,1.614168195271791,False
AXSM,2024-02-20,-74.83,0.9431910174735617,-12.574074427248739,61.91562143671608,-8.599088244980745,-11.456471156811846,False
AXSM,2024-05-06,-17.65,0.7601626208520499,1.5240632929648612,53.427638737758436,-2.0429937334049155,14.538674595492758,False
AXSM,2024-08-05,-25.84,0.8579267973562288,-1.4333085888620256,36.228813559322035,1.9489056806987568,-2.681215376158029,False
AXSM,2025-02-18,-47.03,0.9773819449466837,-2.333204499429087,58.919961427193826,12.572805443159389,-10.6259297663697,False
AXSM,2025-05-05,9.51,0.8065118604645042,3.8142757456711696,56.09318996415771,-10.634531806418433,-23.399743967469114,False
AXSM,2025-08-04,10.75,0.7404585138183448,3.416816528015132,56.34920634920635,11.580576418588649,15.176852324782017,False
AXSM,2025-11-03,-4.19,0.970243662442652,0.5630005747902844,42.75,2.7883144348954687,29.753468272061056,False
AXSM,2026-02-23,23.63,0.959373374520643,-4.876990340917486,55.5815768930523,-4.269496744600733,32.674427222833785,False
AXSM,2026-05-04,-46.03,0.9517511464483727,8.313561356911459,59.605163249810175,-8.747501442724307,-0.11281820335061177,False
AXTA,2015-10-28,-1.61,0.8095890201934396,-2.6395898458049016,73.57723577235772,0.8084817381030024,-5.362212313525335,False
AXTA,2016-02-10,-5.46,0.5961643898323791,8.36396909779693,22.2,-1.0298873543746367,3.4888753214638406,True
AXTA,2016-07-26,-0.98,0.8608014726410108,0.5950300248856566,82.05645161290323,-1.6352448221650486,-7.026871768145556,False
AXTA,2016-10-27,3.32,0.83316913640643,-1.1430859516522895,32.63157894736842,1.0554548762222398,8.316519114558059,False
AXTA,2017-02-08,-3.35,0.9638751936318987,0.30664446820489744,65.33864541832669,1.840041978744079,0.7599169743055372,False
AXTA,2017-04-26,8.33,0.9739866734837358,-1.1490709020704482,62.75992438563327,-2.981518833481765,-2.15095114000664,False
AXTA,2017-08-03,-20.25,0.9313783475088684,-7.903023333731896,60.33519553072626,0.8719928130925726,7.904981043427479,False
AXTA,2017-10-26,13.27,0.8521994359617456,-2.477630167193612,71.89922480620154,25.893107159331763,-0.7151862522376753,False
AXTA,2018-02-06,21.36,0.780366462580367,1.5431096949425793,39.79057591623037,4.707958278932759,3.074428626369303,False
AXTA,2018-04-25,14.94,0.7774869154388484,3.5016800722660335,42.404006677796325,1.4596914378502146,-6.7321303583506165,False
AXTA,2018-07-26,2.15,0.7814136069449857,1.7085434585067283,71.5927750410509,-2.494200189908199,-13.176748336292762,False
AXTA,2018-10-25,8.56,0.6321989302670358,2.939962745492153,13.793103448275861,-1.3285589463241692,2.164309715983176,True
AXTA,2019-01-30,5.49,0.7669670120323344,0.46984701481278535,79.62962962962963,-0.6349190268722946,-3.695431965606736,False
AXTA,2019-07-25,20.67,0.9393279747161766,1.7886684287055088,77.25040916530278,-5.533361069170419,-4.49388512762716,False
AXTA,2019-10-24,17.19,0.886024845051621,0.9814187611566938,61.91275167785235,-3.414231925395857,-5.114476576041315,False
AXTA,2020-01-30,-3.29,0.8729813647304235,1.6008496827463858,61.28,-2.682481398269017,-16.82576517151953,False
AXTA,2020-05-06,5.61,0.5993788440922603,-4.404137345709824,59.75103734439834,16.58671209425386,0.4174295858226458,True
AXTA,2020-07-29,-33.2,0.7145962634685762,0.1738331498515322,77.42402315484804,1.182758356260155,10.717397204132206,False
AXTA,2020-10-22,77.18,0.8218170296211973,3.853638577413454,67.89727126805778,-3.1453705819406714,-21.271932588497656,False
AXTA,2021-02-18,34.79,0.8586404409053339,2.108766852920696,71.33421400264201,3.5440259542253143,6.37883366051558,False
AXTA,2021-04-27,18.53,0.9947996887094875,-0.21525121106665823,82.48447204968944,-4.4843553127442,-15.343042504425407,False
AXTA,2021-07-27,5.0,0.8590642837822388,2.9271634952937164,51.27226463104326,-0.12158902005403371,-0.4083409874668886,False
AXTA,2021-10-26,15.18,0.9479531416875573,-2.344226910725722,66.57929226736566,1.9366333203481785,1.033747371451173,False
AXTA,2022-02-01,-3.4,0.8657894722165678,-1.6886186750877719,36.31961259079903,-9.256260523988807,-11.276207817727592,False
AXTA,2022-04-26,20.17,0.7345029321301794,4.458594325106491,28.370457209847597,1.0007869114615553,4.019834386294953,False
AXTA,2022-07-27,5.41,0.752344691673059,-4.2072455025172655,66.83608640406608,-1.2497360868488134,1.5147540453663666,False
AXTA,2023-01-26,7.87,0.904981880187669,4.848705464487724,75.95772787318361,2.965082597444643,12.610821127331166,False
AXTA,2023-05-03,14.29,0.9570024119523739,-3.9794601321897938,42.47572815533981,0.659709547175034,-4.616255875321788,False
AXTA,2023-08-02,-8.73,0.9560570211156177,-8.385095338404513,72.66187050359713,-2.051779461623709,-0.46362173225809045,False
AXTA,2023-11-01,18.35,0.7788004544110835,8.08235179653629,24.179829890643987,2.7655648454592665,-1.0051341996199632,False
AXTA,2024-02-08,-3.02,0.944847562153819,-4.608295038889398,64.07322654462243,2.643939310345168,9.724553569796695,False
AXTA,2024-05-01,17.47,0.9103807926153381,8.810427809676447,37.142857142857146,0.14930813816233823,-4.089191920822482,False
AXTA,2024-08-01,11.39,0.9640346665002422,2.7769924863842554,57.98499464094319,-5.527962610175882,-9.22301684377587,False
AXTA,2024-10-30,15.06,0.9373180147660228,8.21801711367356,58.047210300429185,0.5531257159303404,-5.471549397355506,False
AXTA,2025-02-04,17.45,0.8428760446345693,8.259748392959665,50.63414634146341,-7.941844804647443,-13.013851503006066,False
AXTA,2025-05-07,8.05,0.7987036714138456,-4.749022849313955,57.10431654676259,-8.005328886716654,-17.71618823221372,False
AXTA,2025-07-30,4.41,0.6889929565237141,-0.1045320064389954,63.345195729537366,6.612201257600164,-3.165121385611639,True
AXTA,2025-10-28,4.18,0.6976353455178977,2.2023444898790823,51.0584250635055,0.10123787245309901,8.90504265158407,True
AXTA,2026-02-10,-1.8,0.8932114821393978,0.6138529380083302,64.65448768864178,-12.720747348249192,-14.088537572453479,False
AXTA,2026-04-30,11.71,0.7897535867978159,0.8153188835499092,62.43346007604563,9.136261034128129,18.68291731143563,False
AXTI,2026-02-20,13.79,0.8310645648505534,24.653511007548733,60.967993754879004,85.18130154245853,235.51349288779576,False
AXTI,2026-05-01,78.26,0.8792453114575471,21.181517950938435,61.474164133738604,-5.795622385229773,-50.33914643374838,False
AYI,2014-04-02,-9.58,0.9123602684746692,3.2144319764595863,79.02869757174393,-7.256792484296126,-2.4998156339971764,False
AYI,2014-07-01,-11.17,0.946109286515656,-14.922196474088201,83.5680751173709,-6.005648072810761,4.055185075065092,False
AYI,2015-04-01,2.33,0.9733727116382495,-0.04159675082530123,51.69491525423729,-1.6493362292034606,5.759014657702518,False
AYI,2015-07-01,1.8,0.9591261601304987,4.4005087646684204,35.729847494553375,4.581825000625261,0.48610375288305097,False
AYI,2015-10-07,0.33,0.832593709458039,3.6969977113811003,47.72727272727273,14.488805431238791,27.736608790728578,False
AYI,2016-01-08,4.6,0.925340956041911,-3.7348103357732088,12.553191489361701,-10.642088546427985,10.177181417252424,False
AYI,2016-04-06,14.86,0.9307208828801818,13.26668423653019,92.75653923541248,-3.9870103312812257,-0.6196315165191648,False
AYI,2016-06-29,1.48,0.9267422334869813,0.7970254419677358,46.49298597194389,-1.022541338129698,-4.292180492648851,False
AYI,2016-10-05,-7.56,0.9078283346370971,-4.709800008009369,48.3402489626556,-7.259514284666135,-11.046745891427292,False
AYI,2017-01-09,-8.05,0.8454772470304358,-14.682348191484529,77.82026768642447,0.8126625654313284,-18.00520840070647,False
AYI,2017-04-04,-3.6,0.7273209990719763,-14.765265353986079,58.301886792452834,0.46327493097981765,10.23411140170637,False
AYI,2017-06-29,5.71,0.6410715038401092,10.454588536598441,61.16152450090744,-0.12873171656162796,-21.149686449670146,True
AYI,2017-10-04,4.87,0.636851491904999,5.110200982146185,76.95238095238095,-7.222003683916871,-7.700346372083455,True
AYI,2018-01-09,-6.73,0.772753184941586,-14.957239189160276,83.84201077199282,-2.7543081109149687,-11.745919932841424,False
AYI,2018-04-04,-11.11,0.6462387457505133,-3.932336009246551,36.11556982343499,-11.973311078494708,-12.788313773039409,True
AYI,2018-07-03,9.12,0.5622926122095069,12.747629005837391,51.785714285714285,1.367889778393526,15.959961614676137,True
AYI,2018-10-03,0.33,0.8338050787309497,-13.165670116085304,55.72139303482587,1.9088027990428955,2.4864441002033786,False
AYI,2019-01-09,8.92,0.6470934442528284,-2.8206564593801997,36.51050080775444,1.4554032679354227,4.413165514830132,True
AYI,2019-04-03,11.99,0.7176160688457695,8.798137082230785,80.0,6.759057733044335,3.146073910971123,False
AYI,2020-06-30,44.02,0.6239300026346958,7.175638266219608,75.14204545454545,1.0968649274001354,-2.187588482543311,True
AYI,2021-01-07,9.38,0.8985312456977289,-5.487138147505643,85.26170798898072,-1.1154798806435218,29.8125961354205,False
AYI,2021-03-31,21.76,0.9796149355664412,13.316430723474525,70.61668681983072,10.013661386114517,8.497532079504753,False
AYI,2021-07-01,21.51,0.961149382575498,-5.758444522667983,59.33250927070458,0.5115600824460427,0.2438628950854418,False
AYI,2021-10-06,14.11,0.9068682466382665,10.90002805737733,37.87289234760052,1.7972730632743952,0.07587785674550496,False
AYI,2022-01-07,18.27,0.9381096503189368,1.8700466998336829,51.113861386138616,-8.937546917710085,-16.365086568517988,False
AYI,2022-04-05,8.64,0.8245520611412072,-8.078007745808524,58.04597701149425,6.766973450498607,3.903325033083484,False
AYI,2023-04-04,12.17,0.9035485046328104,-11.018389496169423,42.90780141843972,-1.5790255562730446,-5.325535299599057,False
AYI,2023-06-29,0.63,0.7924663986098291,1.1203876759653397,71.15151515151516,-2.223888012488745,4.680667619300127,False
AYI,2023-10-04,6.55,0.8262621961444577,6.942271839095282,13.928571428571429,-6.815154472398118,-1.8934427345770555,False
AYI,2024-01-09,15.11,0.9834585836624165,11.480530610525319,85.51564310544612,1.6859267106949143,10.878791148695992,False
AYI,2024-04-03,4.77,0.966340666400686,1.0922904661128774,69.95661605206074,-3.7989504519717228,-7.40282295199055,False
AYI,2024-06-27,1.64,0.8796382691982734,1.1427568606997784,49.34354485776805,-1.7761458255426348,4.510892136986981,False
AYI,2024-10-01,0.73,0.9991293488133908,8.700391491340277,74.53222453222453,0.23853486108855093,-0.4597536125083299,False
AYI,2025-01-08,1.91,0.8990503628855867,3.215189722769618,33.66045142296369,0.4154855402108497,-13.280899175770246,False
AYI,2025-04-03,0.87,0.7718979674356712,-3.4309369598592987,23.818181818181817,-3.6734669944110454,10.7873525386434,False
AYI,2025-06-26,15.34,0.8336265825880425,5.805409989958776,73.17298797409806,-4.598861824278826,5.399231555132266,False
AYI,2025-10-01,7.49,0.9867909486871907,5.403752015604479,58.99159663865546,0.5146406833175128,0.15469672098384146,False
AYI,2026-01-08,2.15,0.9726963834193372,-12.8532382541942,70.43054427294882,0.38736475066661136,-12.057068569021041,False
AYI,2026-04-02,3.54,0.7553613116087159,-7.5231680388500255,32.381667918858,5.648917656925633,36.10850747324381,False
AYI,2026-06-25,2.4,0.804701959458363,17.636093791275954,60.159074475777295,-9.504337282542469,-14.596360897247141,False
AZN,2010-07-29,7.67,1.0076291007061586,-1.766676622689889,65.78171091445428,0.8672806518854439,-3.137935968700898,False
AZN,2013-04-25,3.87,0.9905661440273869,-0.6414151043369398,71.94805194805195,-1.4261910845407666,-7.576693343592135,False
AZN,2013-08-01,3.67,0.9489242341268557,0.17746677966965496,82.05804749340369,3.029998411745479,1.400544580682534,False
AZN,2014-02-06,-1.4,0.9647524140378353,-1.41731866989101,41.56479217603912,4.336932531342928,23.710472207376615,False
AZN,2014-04-24,-5.14,0.97315149403068,1.8147062351103749,55.27522935779817,3.873030663528277,4.663742206646322,False
AZN,2014-07-31,18.9,0.8852201358789804,-0.5465139885427184,36.803874092009686,-0.5569568722470959,-4.32895718227845,False
AZN,2014-11-06,1.29,0.9003143943565732,-0.8439048495516466,72.33115468409586,-2.1904559961834416,-6.549615513175674,False
AZN,2015-02-05,-10.94,0.8707816780743484,-2.5471549532906645,62.47240618101545,0.5503750545593515,2.6237105268345706,False
AZN,2015-04-24,2.86,0.9212945274594813,-1.832357824755726,63.215859030837,-3.8575277701174473,-5.52231106167497,False
AZN,2015-07-30,132.69,0.8902490053142362,2.211443347386255,51.53508771929825,-0.3098183116997699,-3.9150218787332287,False
AZN,2015-11-05,-0.96,0.8815902815494386,1.213828969556463,73.93075356415478,4.297711704858037,5.474446565902488,False
AZN,2016-02-04,13.2,0.8946249614888572,-5.927737392510002,29.4238683127572,-6.383755324777033,-9.153279431465661,False
AZN,2016-04-29,-0.89,0.8663156557863816,-1.0591085399089595,69.1511387163561,1.0231053926772882,-0.5528753371582953,False
AZN,2016-07-28,-3.57,0.9335017486356584,8.719077876152515,77.10843373493977,-1.7402206371191817,-6.822271793555309,False
AZN,2016-11-10,41.7,0.8372344721931558,-4.3868916377766904,57.91583166332666,-6.084078332787777,-2.9373846310568723,False
AZN,2017-02-02,9.65,0.8028194282038416,-0.7204465801172732,62.6,7.54787421136195,7.974970960031054,False
AZN,2017-04-27,-7.82,0.9137089901691244,0.9156130548439112,62.78195488721804,9.789050802324502,5.829534713104007,False
AZN,2017-07-27,3.21,0.9533707692758511,-14.908659877780616,66.60412757973734,4.863746653133193,16.491489047692014,False
AZN,2017-11-09,-2.19,0.9506151633680612,-0.6600738116542937,65.54934823091247,-4.699216209746646,-1.2455476435685515,False
AZN,2018-02-02,16.95,0.957492905555978,2.162780498521455,60.70796460176991,-1.196604712544089,6.521160466769649,False
AZN,2018-05-18,-25.0,0.9915647538659158,-0.3018418760331487,60.87689713322091,-3.272268894410826,3.4827218907585333,False
AZN,2018-07-26,15.23,0.9978675142383002,1.8963891103120245,71.5927750410509,0.23936599440243267,6.80166764938739,False
AZN,2018-11-08,-3.65,0.9763446279752379,3.6725668277093337,45.97156398104266,-5.8205448214692845,-10.768334819671525,False
AZN,2019-02-14,-11.3,0.8755383980570446,9.2947040506264,89.11222780569514,5.594972024249071,-8.880428318687512,False
AZN,2019-04-26,17.92,0.902078371312436,-2.73936360032746,72.54575707154743,5.094616229300298,2.9459016024186244,False
AZN,2019-07-25,19.37,0.9318705804747855,5.7249002554346395,77.25040916530278,9.512248400157898,3.9110422512160268,False
AZN,2019-10-24,20.01,0.9668975812205792,5.728351811449239,61.91275167785235,-0.4655831772092238,-0.25104975242577954,False
AZN,2020-02-14,-20.76,0.9569349919021647,-3.00019491435658,68.64274570982839,11.165507689333637,34.964145159728716,False
AZN,2020-04-29,7.81,0.9832175497254836,-0.49048399370090756,78.2967032967033,2.64956403068258,1.2452546762533796,False
AZN,2020-07-30,19.37,0.8721898498775857,2.2069179720894727,72.89855072463769,-5.361396196639673,-15.451303139774076,False
AZN,2020-11-05,-3.79,0.8543272739740347,0.2180224629537264,72.3338485316847,-5.457463935945411,-11.71511948959693,False
